CSP_1,CSP_2,CSP_3,CSP_4,CSP_5,CSP_6,CSP_7,CSP_8,label,group
-0.7237215626108613,-0.9027960997882672,-1.033352422273582,-1.7056285717421473,-0.9585431387351353,-1.881289605320401,-1.4236344127959741,-1.388784582923793,0,19
-0.43333004541321135,0.05790653055218848,0.04338919325667085,-0.550973069266656,-0.15673254523167335,-0.9731892600955067,-0.8459682670167095,-0.5073041503866761,1,19
-0.27453075604328253,-0.5400243483495103,-0.21016196964597553,-0.6563616356041161,-0.17173354661635132,-1.4122087095836406,-0.9051937848700681,-0.47450866849371426,0,19
-0.7626480493574458,-0.038351354633277046,-0.36490566348469994,-1.1731186815387575,-0.8075266664120317,-1.1579487307257723,-0.7173419073169758,-1.0768783950537517,1,19
-0.3817393994158676,-0.10150366112991166,0.054838583282536144,-0.6652297062509218,0.10513608303457586,-0.673952401794559,-0.5383419074955501,-0.34673867198248975,0,19
-1.1017907792126105,-0.5275927178250953,-0.9507627591510207,-1.3697628151298704,-0.8656446760394668,-1.5509427837751317,-1.1848195206855756,-0.8906057844092974,1,19
-0.8418825241226902,-1.36654459131581,-0.769244033219224,-1.1212328101756845,-1.0957442943809919,-1.7183984471221925,-1.5041803189176113,-1.3340738332197954,0,19
-0.9311044379939636,-0.5228555547759924,-0.7693124467069374,-1.3198977870357964,-0.8890055542255089,-1.5063380291656756,-0.9245616537036871,-0.7919609496469214,1,19
-0.7143560255002668,-0.6061987260001486,-0.5664905931213038,-0.6677113068828446,-0.6530040882676258,-1.2473041663902062,-1.2628674269545994,-0.6389563112923692,0,19
-1.7866613399203402,-0.9966072505092295,-1.1313278561390518,-1.7275773388303162,-1.095166541222014,-1.649638878055045,-1.5966707307919126,-1.1133800484335068,1,19
-0.6593429888547305,-0.9440864218450884,-0.7134354231627738,-1.105361209379443,-0.7929338223490954,-1.8176781039886487,-0.9875227734065232,-0.8949214013435042,0,19
-0.7375176458031303,-0.37022919418536665,-0.3493581350672748,-1.0777268389032206,-0.5512091387652449,-1.011435019831586,-0.9722561415684935,-0.9657049386341634,1,19
-0.9306465978598001,-1.436802881173744,-1.4692949769797101,-1.6666261596734875,-0.9642080638847949,-1.8403866745447828,-1.2177434668657843,-1.2506891330057464,0,19
-0.8224064749427639,-0.20711815735766978,-0.14321551343181854,-1.131944184499661,-0.6605422483307825,-1.0023732448905356,-0.8146107665039286,-1.118343218922104,1,19
-0.05447790559061063,-0.9115073430244625,-0.8240323585830555,-0.9999221302299961,-0.34825098773060337,-1.4106869559203774,-1.4991059119904606,-0.5903400380427268,0,19
-1.0235979082962579,-0.5157704808022455,-0.49039374322117135,-1.3469112152116927,-0.4315544510447811,-1.0462095648506085,-1.2241726540510403,-0.6293149111975659,1,19
-0.3314255330143144,-0.30872392977707114,-0.18830503689965541,-1.0799922472408878,0.11427423082487481,-1.0414765646687634,-0.609455799404227,-0.5456565002996738,0,19
-0.9685848846376606,-0.49052431112887446,-0.3742796062900764,-1.1131691560619101,-0.4018628646365226,-1.105949773929979,-1.089416891908969,-1.0232195404724858,1,19
-1.3464583412421636,-1.3815327447296286,-1.196742698352268,-1.2967691966787873,-0.7115241188961607,-1.9288079031775816,-1.3698362134966684,-0.9369231715808888,0,19
-1.382350102889572,-0.5165086970501435,-0.5034316875228944,-1.755212295388695,-0.7565888850663514,-1.2377302186977603,-1.3140878636223494,-1.0171075447512476,0,19
-1.9102275522046717,-1.6224432147036185,-1.8207562098600594,-1.6029000099627693,-2.2315425310685026,-2.10802208257601,-2.6735142240052077,-1.6743944838471685,0,31
-0.8245255059205074,-1.1001098058157175,-1.6783837872084861,-1.2452978019123093,-1.5241967786404127,-1.3402284581993962,-2.149139341151183,-1.0075236243002572,1,31
-0.6785464836827284,-1.0166632339328594,-1.1688326833429292,-0.8120746016604101,-0.9641643475675287,-1.3004780869008532,-1.4682251130050563,-0.7577021317295003,0,31
-0.4423940810802106,-0.8066928105196354,-1.6405492409421407,-0.966116343093518,-1.5450071185934249,-1.4598356627355484,-2.2866979408012207,-0.9845894181451016,1,31
-0.8777227910361717,-0.5402902898304731,-1.6925179248686117,-0.9240838152739969,-1.1448026523092598,-1.735575087827855,-2.5336524976133386,-0.8577547697603355,0,31
-1.88118126990779,-0.8805823598293064,-0.9794766593634675,-1.5422445675005023,-1.8097945250735776,-1.516034981295415,-2.16436559058578,-1.3812525767322383,1,31
-0.6394437361460784,-1.0618291389329046,-1.6802574761550468,-0.7851904258564624,-0.7985541624976191,-1.7130240553480651,-2.1138494281335984,-0.45426882004123864,1,31
-0.5798498017982958,-0.8386815857536982,-0.8034152914253412,-1.2465197901570393,-1.1679881856033691,-1.7640327453145532,-1.6166839150547048,-0.7895786121389362,0,31
-1.469586137739379,-0.7402710999648394,-1.3210973341416026,-1.6768918771912018,-1.4942226314670337,-1.1538790454569325,-2.4374333155929895,-1.3675169695598361,1,31
-0.5496168478491905,-1.3132915479442826,-1.220853466186829,-1.0357687916327853,-1.113494187698371,-1.7339186952706556,-1.9504273509021826,-1.1604490049077034,0,31
-0.39362093266800463,-0.2676941192011783,-0.7568826465784148,-1.5089550322147158,-1.497283086481097,-1.3480878514492756,-2.160319061873943,-0.6903778475357334,0,31
-0.07676684124398976,0.1442147013224583,-1.0197264216221655,-1.2486813884711274,-0.8888050284807784,-0.901564613482871,-2.013173300713713,-1.376915708738206,1,31
-0.019745246398085642,-0.6603780196611996,-0.7500020377785325,-1.097031210029324,-1.4229329221319837,-1.9225188600209644,-1.74791434375655,-1.156604445641148,0,31
-1.2886693120783241,-0.7388587456728962,-1.1360679974686492,-1.3246517267997275,-1.66784934426419,-1.4026456613101885,-1.9130728887181003,-1.1261727401016024,1,31
-0.16981388058132085,-0.04432568636036757,-0.7214643544399953,-0.8670947815206577,-0.2908833756161355,-0.7877410880281112,-1.5499776772149465,-0.11247098233470797,1,31
-1.6845641171021695,-1.4543603028211152,-1.70853989803601,-1.7129660847703223,-1.8316359418900992,-2.201078325156487,-2.3105223916220723,-1.6179449421294472,1,31
-0.5066994779397489,-1.248934481480495,-1.7592957981475887,-1.1407782462731897,-1.7803741426822264,-1.676215613433063,-2.5114061652351487,-1.0673386940833407,0,31
-1.415093893534258,-0.8960886202871426,-1.3999287515808823,-1.5616629679935299,-1.2507180194145011,-1.500702330460761,-2.0239095640252165,-1.3605813080539155,0,31
-1.3733517387988385,-0.9366358445656522,-1.4522634180356093,-2.050572420886514,-1.9486134010808192,-1.8846007109414762,-2.4502069669319884,-1.3896021071086362,1,31
-0.8137808586874755,-0.28006840441116854,-1.299541852719147,-1.53793169407968,-1.7140349246410476,-1.4311470637539756,-2.28798679459652,-1.1665308957707017,0,31
-0.8572649616231186,-0.8648281751028696,-1.1040096820097671,-1.5670099915284632,-0.8887302128495752,-1.3444637925537801,-1.8647940622746573,-1.187875628574351,1,31
-0.06858934536838333,-0.42501321484563465,-0.709557104996051,-1.2465893403828532,-1.0295759865790295,-1.4015613441189805,-1.3299176233694499,-1.0161949687893157,0,31
-0.11190998429694587,-0.42673989443986243,-0.650015719488719,-0.9988997257824298,-0.5762868542590687,-1.6062620814876738,-1.5862216899594856,-0.2549197605870325,1,31
-0.7926202629773947,-0.2723446256548178,-0.6790279344999693,-1.078634639980091,-0.770403757051359,-1.432994240755601,-1.5878791347482952,-0.8070657200046015,0,31
-1.0320896192608802,-0.2713054900994259,-0.7522993789412896,-1.404484448776161,-1.986819830842257,-1.3223949565931405,-1.8829129043051778,-1.2520589865631289,1,31
-1.1515316894800396,-1.0786500300317376,-1.8618812225805301,-1.5168928291857282,-1.4126823019014987,-1.9173693967879302,-2.362695332935097,-0.9377717732670896,0,31
-1.1852498240100324,-0.6843853326306225,-1.3480458855015331,-1.5895278311353125,-1.6698048512666228,-1.5674294093632977,-1.7742529316530888,-1.7351834587810386,1,31
-0.6599100858737585,-0.9828583115029254,-1.472967230732155,-1.5044720857163558,-1.600517128526307,-1.7485226481197558,-2.2072275546643323,-1.3614153494305958,1,31
-0.551972856619469,-1.1696621036162904,-1.8347183089689991,-1.113552345357385,-0.7910179375426363,-1.9051781537053993,-2.5268458906882962,-0.9425132661558662,0,31
-0.7308846799057483,-0.33001619053688513,-1.3554123505583262,-1.4095009308709092,-1.5628263495750017,-1.7124172185165307,-2.2736846275002316,-1.01673441099548,0,31
-0.7169599316820711,-1.38166964810098,-2.0040732382666673,-1.5241822710147446,-1.841184300317767,-1.878822387783775,-2.643885978197312,-1.3196502564022354,1,31
-0.5348147245125963,-1.5613366864218299,-2.0602189557806274,-1.4411019419774413,-1.9789895868900582,-2.2822956144041764,-2.285914677294014,-1.3005961284997036,0,31
-0.5401032188810908,-0.8940505632821205,-1.0131045349079628,-1.7172131448202077,-1.7323895758117662,-1.4409738329907038,-2.3624178700561393,-0.7124767675629251,1,31
-0.6667598633520513,-1.3298035210152137,-2.129170513812182,-1.496019024163203,-1.6812498104395321,-1.7813215978705768,-2.176082952523878,-1.2752801325929644,0,31
-0.4847055332779672,-0.1819901077272501,-0.9982239314006447,-1.4145880502982828,-1.440173599336694,-1.3997951353177231,-1.8619681177779341,-1.2284535012620548,1,31
-0.24906485579754675,-0.7595978677794751,-1.552204727087718,-1.5744351538512606,-1.2194243199498205,-1.846082730403287,-1.5533417700475416,-1.485732201127547,0,31
-0.647576122588088,-0.9125121384830278,-1.044978403388031,-1.117880878547588,-1.3381680752903231,-1.6120588477442974,-2.1969455777431524,-0.8588603819946232,0,31
-0.444473785563951,-0.663123979318297,-1.1649473130899184,-1.065518938015781,-1.176416446742844,-1.183631801426757,-2.353265431350008,-1.3041096906246896,1,31
-0.13620842129706853,-0.5554516056535418,-0.9439364757180088,-1.1243978422032452,-1.2771473315355806,-1.500658271324259,-1.8604317189573485,-0.9621138991782441,0,31
-1.2919990117907,-0.9007322398934002,-1.0238541881250058,-1.7161180386709562,-1.8731194364854864,-1.9797317417137357,-1.9744896311264737,-1.212176180443122,1,31
-0.8762778147223345,-0.9560238734295724,-1.781699104364956,-1.5278231472423576,-1.8233489110687675,-1.7698592376770863,-2.267794109654146,-0.6078131494401653,0,31
-1.0428507685401198,-0.4683536712425696,-1.422847754300853,-1.5076691152362125,-1.530418900987642,-1.2913656413860692,-2.1421185374892224,-1.3283749724666043,1,31
-0.5382948681042274,-0.6656689004295725,-1.249126120349645,-1.611338089114444,-1.6069284169817044,-1.5081797865823514,-1.9415693040798474,-1.2502151293198933,0,31
-1.6156198129926922,-0.8182098032498055,-1.1748999124042891,-1.605959322451967,-1.2734594585600396,-1.7591143929586253,-2.4419580011195463,-1.71093095292193,1,31
-0.6542227301422133,-0.4211753351389333,-0.7396210694486762,-0.8426950264452026,-0.8336485553569761,-2.012340111872481,-1.2671870884874221,-0.56772977790961,0,31
-0.6958984458440587,-2.5296605754928057,-2.3167036876174962,-0.6296252316125851,-0.24511501287013449,-1.9008983046690038,-0.6232016171905905,-0.7543524769915165,1,37
0.27481661154208664,-2.1688264947554945,-1.8768410833454525,-0.2200444983115434,-0.22794229784386774,-1.4961574621302354,-0.23943127377594878,-0.4246652758269496,0,37
-0.31564192562498183,-2.2210064068460693,-2.3249988765514606,-0.5355689134341596,-0.25651365724157305,-1.529796329434271,-0.21794272208254456,-0.8522331900445077,1,37
-0.11139094648783933,-2.113330541735027,-2.010746537574983,-0.13182555016609707,0.009337261940085828,-1.4445582195397404,-0.39526797990178686,-0.45079220304232875,0,37
-0.3615365146883577,-2.254445745608292,-1.9087366335125406,-0.2807263735895063,-0.02478036737396019,-1.1159736257741169,-0.03718341676066558,-0.48172972422446425,0,37
-0.6004422307143514,-2.2005039093822605,-2.2909277179413543,-0.5359689367486776,-0.5025096969992859,-1.6281049985107694,-0.7388811411517658,-0.6053963645800046,1,37
-0.38288345282440794,-2.058973620150492,-2.141241217551858,0.30958104965521516,-0.19776819695045972,-1.4969813506121343,-0.46624114201629707,-0.6106481194341461,1,37
0.12472832769606837,-2.3690110135265625,-1.9503982265150919,-0.14502028496533986,-0.4040259211136449,-1.784198313389384,-0.6013275978025091,-0.9239146070212045,0,37
-0.9556162451888555,-2.6996219467888665,-2.2616103474756435,-0.6247308034316862,-0.2062195106509689,-1.9158818207320993,-0.8219023807460526,-0.8215661159142722,1,37
0.3455503851601017,-2.1922385237350026,-1.706878425422645,0.023727225800672266,-0.04073838457820737,-1.9492485757869416,-0.43987775856103345,-0.7381982950210898,0,37
-0.8975753774882435,-2.5185638821289524,-2.3629840296073477,-0.6604785685655503,-0.4155438328339276,-1.5319958087471044,-0.37190318114413146,-0.8141964770264372,0,37
-0.42150191839210255,-2.6706654840546933,-2.011723945198495,-0.3973485025459069,-0.2096264725924439,-1.759490812810876,-0.38220788693398466,-0.6968306567420238,1,37
0.35924912834912465,-2.3278782411264594,-2.0194327391135287,-0.29315590343958187,-0.20766914473549963,-1.7091932926875049,-0.48626455409443986,-0.8784109171994551,0,37
-0.35740123524087203,-1.9659963871346169,-1.8134515613177278,0.2201855329261115,0.06293698082680253,-0.8250671273622027,0.2642476789809665,-0.6766990988236806,1,37
0.020975364930230028,-2.2649806521119693,-1.9291431269467967,-0.010651807677489996,-0.023731245821727264,-1.6923858556794646,-0.24969803234527466,-0.873772307278444,0,37
-1.2556710382294651,-2.6821651607695514,-2.431537437365865,-1.222584076346069,-0.2516240773817252,-1.731968482833635,-0.586395027120132,-0.559411406949402,1,37
-0.2351008339339217,-2.130378335275874,-1.8428302803446126,-0.1774785624725312,-0.13706595129492347,-1.562264129853903,0.03422451380114142,-0.5141986135110171,0,37
-0.2677460870345011,-2.4018652473585886,-2.0086522016841526,-0.2574504935151911,-0.04048552930340909,-1.2542327459430538,0.29391181134711664,-0.6926491150613248,1,37
-0.9644460791603707,-2.311697598884344,-2.2974096510566433,-0.414933756932262,-0.31323230237471533,-1.727132213581442,-0.23648142466216193,-0.7822171567637433,0,37
-1.047275349986848,-2.4946926149382245,-2.248081357872983,-0.4419537668551732,-0.31183855757502454,-1.402610849403125,-0.1547069269571202,-0.9728538352087682,0,37
-1.01957437702787,-2.42227776829684,-2.386274296075638,-0.9160685625934243,-0.4109709793616572,-1.6109311313972685,-0.2338291361401773,-0.3611803568683193,1,37
-0.884269790076895,-2.5092317071566685,-2.2464473647791703,-0.22311312019633525,-0.31135255492853225,-2.0614676018910907,-0.4466739704769693,-0.6322553249861189,1,37
-0.41570508588506805,-2.38487204659931,-2.28705953755511,-0.29969132947765686,0.04969784163770464,-1.800516432010321,-0.319941427594308,-0.42726952807370144,0,37
-0.5836483522939263,-2.5547688718308224,-2.103714022121145,-0.6321421054907262,-0.22170101510166088,-1.52486521730431,0.04050725576233721,-0.5893668885005025,0,37
-0.9680517417900926,-2.5972768751210498,-2.2792027105006962,-0.7561745335550637,-0.36253651761916283,-1.4259506844396646,0.14071127927493857,-0.3559665382310754,1,37
-0.6730533995183907,-2.4704910532012887,-2.2898134371195966,-0.6098565161760872,-0.5326259482835103,-1.8511283270228043,-0.12290243047972536,-0.5970970542274603,0,37
-0.7084841869322502,-2.4825986241791997,-2.3069439177093094,-0.2848038231492404,-0.1864750547428986,-1.7882795341519102,-0.17999035478398517,-0.7322152371984789,1,37
-0.37589193649478553,-2.206896780266518,-2.2388497027393606,-0.4562322871256806,-0.5624575835183563,-1.504264588148241,-0.13763390159904682,-0.6595089171607523,1,37
0.0072124431971743634,-1.91520427505999,-1.8848222839858308,0.23363928485524166,-0.28901069931052165,-1.625986955830257,-0.12295043570063584,-0.4746987245902799,0,37
-0.7038226729300947,-2.268314509045489,-2.2133715489499477,-0.4110647864545168,-0.3284854261119698,-1.4091140635111044,0.09121050801084563,-0.6527870581594392,0,37
-0.7870985900308295,-2.5099164351316743,-2.17386018937498,-0.5053076203812222,-0.08624311222943548,-1.6769670282956912,-0.3190766235697297,-0.34329952755254434,1,37
0.3021223912341074,-2.152717739166902,-1.923511236431462,0.07631177128972887,0.16721111225205892,-1.4241414605080382,0.027585176983738757,-0.5078106520823064,0,37
-0.7575165076543603,-2.483568867271938,-2.2854086300501977,-0.4092291532986563,-0.038983467550740336,-1.6349195846317346,-0.17718824099917946,-0.6647921125423073,1,37
-0.4364544066011916,-2.41193662487565,-2.3376208871304867,0.0021786696305459347,-0.22727629191574594,-1.538632804491046,-0.033687174978119176,-0.7984884221497665,0,37
-0.7716762803194503,-2.399500740471377,-2.114664596600759,-0.42253823696095916,-0.4047958950548597,-1.2339348591770147,0.29908587190664654,-0.511510728359354,0,37
-0.9703755959684702,-2.4904572772651825,-2.1291610713468194,-0.5044130887173274,-0.5369900512448256,-1.4837945031091948,0.12714506531312816,-0.7964849119544272,1,37
-0.009212634070052182,-1.9967842847768176,-1.8455228963441859,0.28006989022156054,-0.028358561612888664,-1.252402821575063,0.31952729911401523,-0.42388867624490084,0,37
-0.6943667587319017,-2.645127336050029,-1.9531179891895527,-0.13250786466557027,-0.40139415961161895,-1.291634698992432,0.35743724086535694,-0.735791604984803,1,37
-0.05824463402443894,-2.1743859477306566,-1.968157782936403,0.30525001640693056,-0.27463566832891156,-1.6959355909166172,0.19484638630752135,-0.31711929737050054,0,37
-0.8589558604293304,-2.5585352672527293,-2.1380717007099497,-0.4806410199749631,-0.4100039319275375,-1.071416551326681,0.2786005766111739,-0.7890961022276529,1,37
-0.6905899923018415,-2.247781471826387,-2.188934426219787,-0.307359825086006,-0.525102476435516,-1.4918190136527032,0.0875243745355618,-0.3747737344394801,0,37
-0.7079646957060436,-2.3524778399599597,-2.091099087851338,-0.562427775019298,-0.8559324111716893,-0.9110566632602517,0.48813902478323185,-0.9401686989819206,1,37
-1.0376024757246265,-2.2451438501510155,-2.490386165368837,-0.38755305718860084,-0.3542771842372017,-1.5574609046519123,-0.023399381232511823,-0.604311209042193,1,37
0.48049936663724035,-2.00265563300259,-1.5203254045813672,0.47337362304483444,0.3853709846387379,-1.196677855084294,0.5392563440204236,-0.38524247791372795,0,37
-0.6146806464362533,-2.711882671745217,-2.085201949434883,-0.17108585773958032,-0.19599622727915994,-1.4334791331041674,0.051999524734983815,-0.43670792765241323,1,37
0.07772356733178112,-0.6254130753591373,-0.468126174357597,-0.013033939821215576,0.12215299689297965,-0.8916817345876368,0.13705635201551933,0.12112050640662998,1,43
0.33743521040038654,-0.5659011329669119,-0.16760481568546343,0.07157405829060483,0.7160502610580812,-0.5871295383099565,0.3247696448467087,-6.570333191466321e-05,0,43
-0.031281964657789506,-0.09462167389458855,-0.09453444748169613,0.14838270023701658,0.2618242478959576,-0.38120962118353763,0.16938703831800178,0.23812907272631648,0,43
-0.24828993480332434,-0.2022781341696322,-0.4368427653683441,0.08999256433319248,0.20038848896484682,-0.29380097945693207,0.1870966579907248,0.12300160006675359,1,43
0.17334907665095517,-0.8650813870949,-0.4998539478488556,0.00182879144017054,0.2504224631583439,-0.7661559807985133,0.21022754136475408,-0.09801048899109253,0,43
-0.26163448258187116,-0.2444291252453393,-0.38164443122996183,-0.1704472361853922,0.06819092551326694,-0.7450977149410404,0.012694119562635145,-0.07877954274557329,1,43
0.04470032648672581,-0.5344976539904808,-0.4208311800217736,0.10480905883268536,0.22862842619417892,-0.14822764564731822,-0.036677839500628355,0.19852012714994147,1,43
0.2735988838657308,-0.8743859898366216,-0.3066476448905625,0.06558152055567927,0.16135812805952468,-0.6417330064055797,-0.19848967280907423,-0.11757547448229921,0,43
-0.7259906091134699,-0.23528914519247104,-0.6486616295530603,-0.0449097297584667,0.10311734412311668,-0.2462696688607484,-0.3969218156851777,0.0757444580262984,0,43
-0.25240248590466907,-0.30786789170367634,-0.2722230659562552,0.3004852226257334,-0.27524677871161707,-0.38576091665071655,-0.027751172159867245,-0.009315678123730086,1,43
0.17562092029867774,-0.6522761259539456,-0.5896220664969011,0.1350837399927795,0.1685762782356152,-0.4828456334053152,0.022879692820156464,0.20748779924633917,1,43
-0.40328805617567914,-0.6973986493935723,-0.18631171666472698,-0.1431560534954732,-0.06427182033843341,-0.5559765942431559,-0.10613055523187474,-0.04953353231699679,0,43
-0.2430346987942796,-0.6281759103433907,0.0056709263695429914,-0.1599580098242211,0.01105058901306337,-0.4926969570414051,-0.6134071038304545,-0.3083196970082267,1,43
0.30435884985110934,-1.0034743364267624,-0.6713085346319204,0.5116746073413065,0.3095873634098689,-0.49393152353278375,-0.320454134234114,-0.02520515968399823,0,43
-0.6214624138575761,-0.5988873502335451,-0.11811665881077502,-0.08475020698455199,-0.4992914851227039,-0.30022312562783265,-0.16170782867350741,0.06738825865244766,1,43
-0.6613764335069936,-1.3770110041810277,-0.8715911652782751,-0.17024957915179784,-0.5698241737967619,-0.8869485923314612,-0.6908177071335565,-0.3153609610349224,1,43
-0.12183541235251066,-1.3880499981235659,-0.8776488028275933,-0.32868589145397237,-0.36192809421637406,-0.7541736732418661,-0.5518834323539386,-0.2950285410762511,0,43
-0.6343425213422239,-0.44679908281817504,-0.3606937139538227,-0.561654047145752,-0.5436133849228177,-0.7390186463793545,-0.6088936429562594,-0.5003450381386938,1,43
0.2338717105980867,-0.690366176695333,-0.691681620213501,0.19400500488232256,-0.2819544247717471,-1.0100175092239876,-0.5750757978154084,-0.7685453735581151,0,43
-0.09239291882062874,0.18274662475228687,0.08613707055438673,-0.2439736888910612,-0.1727892066861969,-0.7509097098660504,0.7231301222849092,-0.4837476487157678,0,43
-0.7147826204841304,-0.10174492578965706,-0.17738036983175057,-0.5062558445988172,-0.5274552468945376,-0.9984707412505076,-0.6699989228966878,-0.7560357270472382,1,43
0.17577509005520153,-0.893169496307319,-0.6611030612023062,0.14723793578856906,-0.2254930910321767,-0.900974345727235,-0.2637487171468309,-0.5479246521842777,1,43
-0.29924506742034623,-1.323378636459562,-0.6482880491499396,-0.3398051578954146,-0.4395119420520974,-0.8817711057464339,-0.45742260291375875,-0.5649443203297194,0,43
-0.6806809599211452,-0.17895739153463341,-0.20900933935047752,-0.4941708702267515,-0.6820702529458554,-0.38738754726722036,-0.6753393188711013,-0.2757955686601856,0,43
-0.9831558865715117,-0.4060714248056436,-0.46683983382994254,-0.4739918485460894,-0.5049845309080448,-0.9657072265684937,-0.4174362293030944,-0.848310266971986,1,43
0.04766459844446917,-0.9099257253672,-0.5128515435592641,-0.15707101389450212,-0.3264431477613519,-0.9373074718312384,-0.24330585435279978,-0.5696712795472842,1,43
-0.07792682055634624,-0.3590424897495806,-0.3443770248669571,-0.3339991675295786,-0.3246996263934414,-0.5703938894666579,-0.5747787109072051,-0.4922235857092486,0,43
-0.47760076219212555,-0.283026135072465,-0.29331736852188794,-0.037527331882363464,-0.30930630172068463,-0.6472194588340071,-0.22321736436019282,-0.33751834679849535,0,43
-1.0239880055428838,-0.4406029035928106,-0.3287344449967699,-0.5888862050509329,-0.896729727035681,-1.1243411684596045,-0.7129140584968588,-0.7491856220548899,1,43
0.466186067793403,-0.7060913231065865,-0.7439087597106006,0.17145397253602865,-0.4017380265180423,-1.1676812668921843,-0.7606371414737032,-0.13849894047556396,1,43
-0.778099077491742,-1.1085051078509178,-1.041121839326354,-0.9614567147594001,-0.8712625336000994,-1.055895014783731,-0.8196531040525925,-0.5653380413607951,1,43
0.2753323833955381,-1.1900471692687167,-0.8647549980254785,-0.4598426123969539,-0.359011476686082,-1.250738180849694,-0.958620528732018,-0.7944973768480056,0,43
-0.7214783233535083,-0.2559403413807999,-0.7539637064866724,-0.5319876678986358,-0.4573318635714954,-0.9826905921850413,-0.7732128127148824,-0.3461846127672137,1,43
0.28790343913393984,-0.9008469430170237,-0.49161304208981776,0.0718703485725957,-0.37869572248436884,-0.8881210334063803,-0.7507265081000131,-0.6179604008548808,0,43
-0.18143915138029987,-0.2682747498007143,-0.9198557057550363,-0.7254388777451446,-0.6784466634402923,-1.2615397890650748,-0.6555659849711041,-0.5465721773600452,0,43
-0.7570946165782069,-0.03673755102875035,-0.26705501508023755,-0.8328794548090094,-0.6966176240262809,-0.7002337588104763,-0.7698273792902183,-0.24751296592937896,1,43
-0.01887159606157948,-1.1937036514895674,-0.7280979723758755,-0.29351197170682247,-0.2572790265242865,-0.9906619775621324,-0.5671945677990656,-0.43428136432521025,0,43
-0.8606491358666509,-0.5297468043238824,-0.7416743653840222,-0.7582782773188664,-0.8375319379533824,-1.1283652788809013,-0.6429306637858017,-0.5264691775220488,1,43
0.1434967457354615,-0.8814686655665759,-0.7218778387122653,-0.014694467296501989,-0.7528313833904146,-1.07152703839576,-0.6241619282638676,-0.5040741186902015,0,43
-0.631312651207334,-0.29037551001354156,-1.006841955846059,-0.8206806631399725,-1.0114543336038766,-1.1426693023190244,-0.980960359382599,-0.6053362481358142,1,43
-0.1728149127723171,-0.6802559409413065,-0.8277902914492377,-0.2455674067374109,-0.36872171674209964,-1.206168392607524,-1.1314163653441194,-0.5678590039336437,0,43
-1.1529474269604942,-0.07926726869570169,-0.332922445092519,-1.0199495810267578,-0.9321446601606884,-0.9987480402908205,-0.7183888257737634,-0.8295919353976395,1,43
-0.18223768549500832,-1.018392552269251,-0.7915692292182421,-0.5100644426121282,-0.19351556614784343,-1.3423949834158437,-0.6783116080736908,-0.5039522570062461,0,43
-0.9271074952470096,-0.6539999385396452,-0.8192152177832736,-0.8524095423139164,-0.759182667376034,-0.9890217089707963,-0.6680726812325322,-0.802331106976661,1,43
0.09331189801739871,-0.7474034854560522,-0.39718446654174117,-0.6102316270464863,-0.4308560581848465,-1.0588514839426155,-0.5255254225397774,-0.6115497088742939,0,43
-2.1568250386092815,-2.093836498983959,-2.184914738492951,-2.263587448683472,-1.8831073195143342,-2.59368570948668,-1.1341190682615083,-1.7350695461796515,0,46
-2.3763071471414734,-2.252473301478091,-2.470713987766734,-1.9945261711984676,-1.532239517581788,-2.3183972051476,-1.196746525863836,-1.474173734654707,1,46
-2.1853503762739925,-2.1702104642180102,-2.294321399709674,-2.0658339056937765,-1.577887469738011,-2.1499272364795554,-1.1322126339194434,-1.7122221850232675,0,46
-1.816404987569233,-1.6669680658826316,-1.8725136175212016,-1.9738062237229281,-1.6629858412484602,-2.1264103029771158,-1.0811927122485843,-1.381300191797006,1,46
-2.315938119377737,-2.188242851846122,-2.2891447160021374,-2.1670090224527767,-1.6687606540519333,-2.5049280529165823,-1.0292556146401548,-1.353592234555154,0,46
-2.0880742167285167,-2.1259890914556507,-2.0080412515812793,-2.1004233832328234,-2.028639951475008,-2.3829900567773366,-1.0117003099095065,-1.5458255892095967,1,46
-1.825352333465397,-1.891895677070443,-1.8239795506740677,-2.070089691765191,-1.5855307392499178,-2.271941741209116,-0.7040381657835926,-1.5056494247405692,0,46
-2.290183674768934,-1.793701236185248,-2.061856136686516,-1.965635200158393,-1.4288028580119976,-2.3274375521799535,-0.8817816561405034,-1.3504191500248635,1,46
-1.915101328429088,-2.0072658441116054,-2.1898838395688727,-2.2831101822629556,-1.7172331154480684,-2.2161360672197135,-0.9851246768532181,-1.3073159251197375,0,46
-2.557839728558195,-1.939110995963539,-2.02087451436089,-2.048659225021717,-1.5489928358517437,-2.4020628133788406,-1.1460942021797638,-1.0983059528690367,1,46
-2.073453227506558,-2.147040199650213,-1.998625252701263,-1.7951236715912624,-1.6960418422647232,-2.2433630260184034,-1.2766609815117562,-1.1482389113938567,1,46
-2.3609061837036096,-2.4850883563030957,-2.06222206025373,-2.0531416903903317,-1.5843903367442356,-2.4328477895932963,-0.8243538935085787,-1.5546867374831292,0,46
-2.0134388656568687,-1.5548700573024308,-1.8925927045895439,-2.131376037188463,-1.5786777231972753,-2.0803658123685747,-1.3838069673690256,-1.2073457163067516,1,46
-2.044184780508598,-2.173730924612232,-2.1410369441441914,-1.9586924780535646,-1.7360149248977559,-2.353591417859387,-1.0283157611985265,-1.122735274575318,0,46
